Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,1.32,1.32,1.32,1.32,000,1.32
2015-04-07,1.38,1.38,1.32,1.32,800,1.32
2015-04-06,1.39,1.39,1.39,1.39,700,1.39
2015-04-02,1.59,1.65,1.40,1.40,2700,1.40
2015-04-01,1.60,1.60,1.21,1.39,1700,1.39
2015-03-31,1.64,1.64,1.64,1.64,700,1.64
2015-03-30,1.64,1.64,1.64,1.64,000,1.64
2015-03-27,1.64,1.64,1.64,1.64,3300,1.64
2015-03-26,1.59,1.59,1.18,1.41,2700,1.41
2015-03-25,1.15,1.15,1.15,1.15,200,1.15
2015-03-24,1.45,1.45,1.45,1.45,000,1.45
2015-03-23,1.15,1.64,1.15,1.45,2000,1.45
2015-03-20,1.63,1.63,1.54,1.54,2400,1.54
2015-03-19,1.62,1.62,1.49,1.62,1700,1.62
2015-03-18,1.20,1.20,1.20,1.20,000,1.20
2015-03-17,1.20,1.20,1.20,1.20,000,1.20
2015-03-16,1.20,1.20,1.20,1.20,000,1.20
2015-03-13,1.20,1.20,1.20,1.20,000,1.20
2015-03-12,1.40,1.40,1.20,1.20,2800,1.20
2015-03-11,1.40,1.40,1.14,1.40,1700,1.40
2015-03-10,1.41,1.41,1.41,1.41,000,1.41
2015-03-09,1.41,1.41,1.41,1.41,200,1.41
2015-03-06,1.50,1.50,1.50,1.50,000,1.50
2015-03-05,1.50,1.50,1.50,1.50,000,1.50
2015-03-04,1.49,1.50,1.49,1.50,400,1.50
2015-03-03,1.73,1.80,1.52,1.56,3100,1.56
2015-03-02,1.75,1.75,1.75,1.75,500,1.75
2015-02-27,1.37,1.74,1.37,1.52,1800,1.52
2015-02-26,1.66,1.66,1.66,1.66,000,1.66
2015-02-25,1.66,1.66,1.66,1.66,000,1.66
2015-02-24,1.37,1.66,1.37,1.66,600,1.66
2015-02-23,1.35,1.78,1.35,1.75,1600,1.75
2015-02-20,1.70,1.70,1.58,1.58,3000,1.58
2015-02-19,1.70,1.70,1.70,1.70,000,1.70
2015-02-18,1.70,1.70,1.70,1.70,100,1.70
2015-02-17,1.75,1.75,1.70,1.70,500,1.70
2015-02-13,1.70,1.70,1.70,1.70,100,1.70
2015-02-12,1.70,1.70,1.70,1.70,000,1.70
2015-02-11,1.70,1.70,1.70,1.70,000,1.70
2015-02-10,1.70,1.70,1.70,1.70,400,1.70
2015-02-09,1.71,1.73,1.71,1.71,600,1.71
2015-02-06,1.83,1.83,1.77,1.78,3000,1.78
2015-02-05,1.77,1.77,1.77,1.77,800,1.77
2015-02-04,1.73,1.85,1.70,1.77,3300,1.77
2015-02-03,1.95,1.95,1.95,1.95,000,1.95
2015-02-02,1.89,1.95,1.89,1.95,600,1.95
2015-01-30,1.73,1.95,1.73,1.95,300,1.95
2015-01-29,2.08,2.08,1.63,2.05,2400,2.05
2015-01-28,2.12,2.22,2.12,2.12,2600,2.12
2015-01-27,2.14,2.29,2.07,2.25,5300,2.25
2015-01-26,2.15,2.15,2.15,2.15,000,2.15
2015-01-23,2.05,2.27,2.05,2.15,2300,2.15
2015-01-22,2.29,2.29,2.27,2.27,200,2.27
2015-01-21,2.30,2.30,2.30,2.30,000,2.30
2015-01-20,2.30,2.30,2.30,2.30,000,2.30
2015-01-16,2.02,2.49,2.02,2.30,1700,2.30
2015-01-15,2.40,2.59,2.20,2.20,10500,2.20
2015-01-14,2.20,2.20,2.20,2.20,000,2.20
2015-01-13,2.20,2.20,2.20,2.20,300,2.20
2015-01-12,2.21,2.52,2.07,2.42,9800,2.42
2015-01-09,2.46,2.70,2.26,2.26,13800,2.26
2015-01-08,2.24,2.24,2.24,2.24,100,2.24
2015-01-07,2.28,2.30,2.06,2.20,7500,2.20
2015-01-06,2.12,2.24,2.09,2.23,4600,2.23
2015-01-05,2.25,2.30,2.25,2.25,1200,2.25
2015-01-02,2.10,2.10,2.10,2.10,1600,2.10
