Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,3.15,3.32,3.10,3.26,4363400,3.25
2014-12-30,3.26,3.37,3.15,3.28,4659000,3.27
2014-12-29,3.31,3.43,3.22,3.31,4885500,3.30
2014-12-26,3.56,3.57,3.26,3.30,5127100,3.29
2014-12-24,3.56,3.60,3.30,3.45,4485600,3.44
2014-12-23,3.36,3.68,3.33,3.67,7641500,3.66
2014-12-22,3.43,3.45,3.21,3.32,5708200,3.31
2014-12-19,3.14,3.46,3.10,3.43,18793200,3.42
2014-12-18,3.68,3.70,3.07,3.09,15664600,3.08
2014-12-17,2.56,3.24,2.51,3.23,14566500,3.22
2014-12-16,2.43,2.85,2.35,2.60,11345400,2.59
2014-12-15,2.87,2.93,2.43,2.45,9986400,2.44
2014-12-12,2.80,2.95,2.70,2.84,9365900,2.83
2014-12-11,2.90,3.12,2.75,2.84,8636500,2.83
2014-12-10,2.99,3.08,2.83,2.88,8361300,2.87
2014-12-09,2.86,3.25,2.75,3.20,11187100,3.19
2014-12-08,3.14,3.20,2.78,2.80,11454700,2.79
2014-12-05,3.39,3.45,3.21,3.28,6499000,3.27
2014-12-04,3.45,3.59,3.35,3.41,7425300,3.40
2014-12-03,3.27,3.82,3.27,3.58,14574600,3.57
2014-12-02,3.52,3.75,3.20,3.20,16711400,3.19
2014-12-01,3.96,3.96,3.10,3.42,27179400,3.41
2014-11-28,5.55,5.62,3.83,4.01,15327600,4.00
2014-11-26,6.60,6.70,6.32,6.33,5294900,6.32
2014-11-25,6.98,7.15,6.63,6.71,5002400,6.69
2014-11-24,7.31,7.47,7.02,7.10,4159600,6.96
2014-11-21,7.48,7.62,7.14,7.37,5925900,7.23
2014-11-20,6.81,7.25,6.80,7.23,4570100,7.09
2014-11-19,6.64,7.03,6.45,6.81,5427800,6.68
2014-11-18,6.80,6.93,6.55,6.59,3147100,6.46
2014-11-17,6.90,6.99,6.60,6.83,3907500,6.70
2014-11-14,6.86,7.07,6.56,6.99,3877000,6.86
2014-11-13,6.89,6.99,6.66,6.84,3787900,6.71
2014-11-12,6.90,7.14,6.75,6.98,4938100,6.85
2014-11-11,7.07,7.26,6.89,6.97,4486300,6.84
2014-11-10,7.35,7.52,7.00,7.02,4998400,6.89
2014-11-07,6.50,7.73,6.50,7.30,9478400,7.16
2014-11-06,6.62,6.91,6.26,6.45,7548700,6.33
2014-11-05,6.75,7.00,6.59,6.89,4515100,6.76
2014-11-04,7.00,7.13,6.50,6.63,6307400,6.50
2014-11-03,7.59,7.85,7.15,7.23,4848800,7.09
2014-10-31,7.30,7.71,6.85,7.69,4981100,7.54
2014-10-30,7.92,7.92,7.27,7.36,3824300,7.22
2014-10-29,7.71,8.38,7.66,7.94,7123700,7.79
2014-10-28,7.16,7.68,7.04,7.65,4214100,7.50
2014-10-27,7.29,7.33,6.94,7.14,5367500,7.00
2014-10-24,7.90,7.90,7.45,7.57,3473400,7.42
2014-10-23,7.60,8.15,7.50,7.98,5403600,7.83
2014-10-22,8.01,8.33,7.37,7.38,5430100,7.24
2014-10-21,7.75,8.15,7.73,7.95,4342100,7.80
2014-10-20,7.73,7.91,7.47,7.68,4424800,7.53
2014-10-17,8.70,8.90,7.48,7.63,8568100,7.48
2014-10-16,7.20,8.45,7.19,8.32,8438100,8.16
2014-10-15,6.64,7.73,6.23,7.68,13025600,7.53
2014-10-14,7.15,7.44,6.42,6.63,12319400,6.50
2014-10-13,7.80,8.24,7.00,7.04,8183200,6.90
2014-10-10,7.90,8.45,7.20,7.90,13680200,7.75
2014-10-09,9.74,9.75,7.85,7.86,14983800,7.71
2014-10-08,9.88,10.13,8.18,10.05,19444900,9.86
2014-10-07,10.43,10.54,9.90,9.92,4432300,9.73
2014-10-06,10.74,11.06,10.31,10.50,4405200,10.30
2014-10-03,11.17,11.24,10.40,10.41,4325200,10.21
2014-10-02,10.77,11.17,10.24,11.13,7998900,10.92
2014-10-01,11.24,11.71,10.72,10.87,4425200,10.66
2014-09-30,12.21,12.23,11.26,11.35,8474200,11.13
2014-09-29,11.98,11.99,11.57,11.94,4044700,11.71
2014-09-26,12.16,12.38,11.80,12.09,4936100,11.86
2014-09-25,13.03,13.14,12.10,12.13,5963000,11.90
2014-09-24,13.21,13.28,12.81,13.04,4347500,12.79
2014-09-23,13.22,13.47,12.82,13.20,4660400,12.95
2014-09-22,13.89,13.94,12.96,12.99,5542600,12.74
2014-09-19,14.00,14.10,13.78,13.94,4978000,13.67
2014-09-18,14.60,14.62,13.92,13.96,4165600,13.69
2014-09-17,14.35,14.69,14.22,14.57,2957500,14.29
2014-09-16,14.01,14.48,13.91,14.32,3209500,14.04
2014-09-15,14.42,14.51,14.10,14.25,3197800,13.98
2014-09-12,14.70,14.76,14.27,14.42,2137200,14.14
2014-09-11,14.34,14.91,14.15,14.76,2710200,14.48
2014-09-10,14.83,14.87,14.28,14.51,4680300,14.23
2014-09-09,15.05,15.25,14.88,14.89,2683700,14.60
2014-09-08,15.39,15.49,14.90,15.07,4448000,14.78
2014-09-05,15.30,15.66,15.27,15.53,3317300,15.23
2014-09-04,15.55,15.95,15.20,15.33,4410000,15.04
2014-09-03,15.85,15.91,15.38,15.47,4468400,15.17
2014-09-02,16.29,16.39,15.70,15.76,3830200,15.46
2014-08-29,16.39,16.50,16.22,16.50,2067700,16.18
2014-08-28,16.07,16.32,16.05,16.31,2560100,16.00
2014-08-27,16.34,16.42,16.05,16.07,2714200,15.76
2014-08-26,16.43,16.66,16.34,16.42,2561100,15.99
2014-08-25,16.25,16.47,16.22,16.45,2330700,16.02
2014-08-22,16.44,16.47,16.15,16.21,2745900,15.78
