Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,7.00,7.33,6.84,7.33,41500,7.33
2014-12-30,7.30,7.30,6.93,6.99,31500,6.99
2014-12-29,7.33,7.45,7.14,7.22,16300,7.22
2014-12-26,7.63,7.63,7.28,7.29,15900,7.29
2014-12-24,7.39,7.68,7.38,7.63,17200,7.63
2014-12-23,7.20,7.60,7.06,7.48,37500,7.48
2014-12-22,7.40,7.50,7.20,7.20,34200,7.20
2014-12-19,7.49,7.60,7.38,7.41,27400,7.41
2014-12-18,7.46,7.64,7.37,7.47,35100,7.47
2014-12-17,6.75,7.67,6.75,7.34,69200,7.34
2014-12-16,7.47,7.47,6.80,6.81,90700,6.81
2014-12-15,7.66,7.96,7.57,7.61,30600,7.61
2014-12-12,7.90,7.92,7.53,7.67,68500,7.67
2014-12-11,7.44,8.04,6.51,8.00,179600,8.00
2014-12-10,7.93,8.00,7.26,7.44,47400,7.44
2014-12-09,7.70,8.10,7.70,7.99,32900,7.99
2014-12-08,8.05,9.49,7.69,7.70,200100,7.70
2014-12-05,8.09,8.20,7.76,7.84,52100,7.84
2014-12-04,7.87,8.21,7.79,8.13,98600,8.13
2014-12-03,7.87,8.02,7.51,7.77,33800,7.77
2014-12-02,7.40,7.84,7.34,7.68,32800,7.68
2014-12-01,7.90,8.03,7.41,7.42,30900,7.42
2014-11-28,7.96,8.11,7.78,7.85,23600,7.85
2014-11-26,7.99,8.09,7.80,7.94,52700,7.94
2014-11-25,7.82,7.95,7.57,7.86,92700,7.86
2014-11-24,6.94,7.79,6.75,7.78,121200,7.78
2014-11-21,6.97,6.97,6.45,6.83,49400,6.83
2014-11-20,6.95,6.99,6.78,6.84,34300,6.84
2014-11-19,6.62,6.98,6.36,6.98,63300,6.98
2014-11-18,6.10,6.87,6.05,6.58,89900,6.58
2014-11-17,6.01,6.40,5.90,6.14,46900,6.14
2014-11-14,5.50,6.09,5.26,6.01,93200,6.01
2014-11-13,5.85,5.85,5.51,5.61,28300,5.61
2014-11-12,5.17,5.88,5.17,5.85,26400,5.85
2014-11-11,5.45,6.10,5.08,5.27,46700,5.27
2014-11-10,5.49,5.66,5.41,5.45,33500,5.45
2014-11-07,5.94,5.94,5.29,5.45,63300,5.45
2014-11-06,6.01,6.01,5.75,5.90,39900,5.90
2014-11-05,6.27,6.27,6.00,6.12,16000,6.12
2014-11-04,6.05,6.15,5.97,6.15,27400,6.15
2014-11-03,6.02,6.18,5.70,6.03,32700,6.03
2014-10-31,6.25,6.25,5.95,6.06,39200,6.06
2014-10-30,6.00,6.35,5.92,6.28,38000,6.28
2014-10-29,6.23,6.44,5.97,5.99,31100,5.99
2014-10-28,5.82,6.24,5.75,6.24,26700,6.24
2014-10-27,6.14,6.14,5.60,5.90,49900,5.90
2014-10-24,6.38,6.44,6.16,6.18,38600,6.18
2014-10-23,6.48,6.48,6.19,6.36,40500,6.36
2014-10-22,6.63,6.75,6.19,6.48,37200,6.48
2014-10-21,6.50,6.64,6.27,6.64,29700,6.64
2014-10-20,6.55,6.85,6.21,6.57,42500,6.57
2014-10-17,6.15,6.99,6.05,6.65,85000,6.65
2014-10-16,5.79,6.15,5.62,6.11,40100,6.11
2014-10-15,5.88,5.99,5.25,5.78,74100,5.78
2014-10-14,5.63,6.05,5.38,5.98,54200,5.98
2014-10-13,6.17,6.17,5.65,5.69,40100,5.69
2014-10-10,6.19,6.23,5.96,6.11,46400,6.11
2014-10-09,6.47,6.48,5.97,6.14,39300,6.14
2014-10-08,5.95,6.49,5.77,6.44,45100,6.44
2014-10-07,5.80,6.15,5.62,5.98,39700,5.98
2014-10-06,6.39,6.60,5.80,5.90,31500,5.90
2014-10-03,6.32,6.81,6.31,6.31,15600,6.31
2014-10-02,6.60,6.64,6.26,6.36,17300,6.36
2014-10-01,6.60,6.65,6.27,6.60,40500,6.60
2014-09-30,7.13,7.13,6.24,6.68,87500,6.68
2014-09-29,7.00,7.42,6.99,7.23,53900,7.23
2014-09-26,6.49,7.14,6.42,7.01,38200,7.01
2014-09-25,6.28,6.50,6.25,6.48,34000,6.48
2014-09-24,6.08,6.30,5.07,6.25,182900,6.25
2014-09-23,6.52,6.53,6.09,6.11,55800,6.11
2014-09-22,6.60,6.60,6.50,6.53,47500,6.53
2014-09-19,6.64,6.66,6.55,6.60,17100,6.60
2014-09-18,6.67,6.79,6.60,6.63,38900,6.63
2014-09-17,6.59,6.81,6.57,6.75,18500,6.75
2014-09-16,6.76,6.76,6.55,6.69,32100,6.69
2014-09-15,7.02,7.07,6.60,6.69,64200,6.69
2014-09-12,7.07,7.08,6.93,6.95,26200,6.95
2014-09-11,7.02,7.09,6.98,7.07,20500,7.07
2014-09-10,6.76,7.08,6.76,7.04,11800,7.04
2014-09-09,6.86,7.24,6.83,6.88,30700,6.88
2014-09-08,7.37,7.45,6.80,6.82,69400,6.82
2014-09-05,7.48,7.61,7.36,7.37,26400,7.37
2014-09-04,7.48,7.60,7.36,7.44,45000,7.44
2014-09-03,7.60,7.60,7.40,7.53,24300,7.53
2014-09-02,7.84,7.84,7.48,7.58,14700,7.58
2014-08-29,7.56,7.97,7.55,7.85,46100,7.85
2014-08-28,7.28,7.70,7.25,7.52,43900,7.52
2014-08-27,8.01,8.09,7.21,7.44,77500,7.44
2014-08-26,8.31,8.41,8.01,8.15,7900,8.15
2014-08-25,8.49,8.77,7.98,8.34,79900,8.34
2014-08-22,8.56,8.69,8.03,8.32,70700,8.32
2014-08-21,8.52,8.76,7.91,8.67,98700,8.67
2014-08-20,8.93,9.03,8.50,8.65,66300,8.65
2014-08-19,7.90,8.88,7.88,8.79,109700,8.79
2014-08-18,7.90,7.92,7.52,7.87,35600,7.87
2014-08-15,7.71,7.90,7.40,7.87,46500,7.87
2014-08-14,7.59,7.85,7.44,7.84,23100,7.84
2014-08-13,7.55,7.70,7.38,7.68,34000,7.68
2014-08-12,7.56,7.71,7.00,7.56,54800,7.56
2014-08-11,7.46,7.83,7.42,7.46,22500,7.46
2014-08-08,6.64,7.42,6.64,7.37,37500,7.37
2014-08-07,6.71,6.85,6.60,6.71,29600,6.71
2014-08-06,6.93,7.26,6.61,6.71,36700,6.71
2014-08-05,6.75,7.12,6.70,6.92,60700,6.92
2014-08-04,7.55,7.64,6.86,6.98,130600,6.98
2014-08-01,8.06,8.12,7.67,7.89,29700,7.89
2014-07-31,8.09,8.25,7.91,8.15,20200,8.15
2014-07-30,7.95,8.29,7.90,8.22,24200,8.22
2014-07-29,7.99,8.28,7.90,7.95,27100,7.95
2014-07-28,8.05,8.30,7.90,7.92,30400,7.92
2014-07-25,8.10,8.30,8.03,8.12,20600,8.12
2014-07-24,8.24,8.40,8.11,8.21,6500,8.21
2014-07-23,8.50,8.65,8.08,8.24,18800,8.24
2014-07-22,8.49,8.53,8.01,8.42,59700,8.42
2014-07-21,7.91,8.64,7.91,8.50,31400,8.50
2014-07-18,8.20,8.38,7.90,7.92,40200,7.92
2014-07-17,8.60,8.63,8.16,8.24,8300,8.24
2014-07-16,8.58,8.72,8.20,8.45,21000,8.45
2014-07-15,9.01,9.02,8.38,8.61,33600,8.61
2014-07-14,8.20,9.00,8.19,8.99,50700,8.99
2014-07-11,7.58,8.45,7.50,8.20,55300,8.20
2014-07-10,7.86,8.00,7.36,7.50,100500,7.50
2014-07-09,8.33,8.49,7.90,8.06,56400,8.06
2014-07-08,8.46,8.61,8.30,8.30,24700,8.30
2014-07-07,8.94,8.94,8.36,8.46,35800,8.46
2014-07-03,9.08,9.12,8.77,8.93,12200,8.93
2014-07-02,8.86,9.11,8.75,9.11,18500,9.11
2014-07-01,9.15,9.64,8.66,8.85,65800,8.85
2014-06-30,9.19,9.38,9.11,9.18,18000,9.18
2014-06-27,9.47,9.48,9.13,9.30,7000,9.30
2014-06-26,9.20,9.45,8.80,9.38,54800,9.38
2014-06-25,9.49,9.65,9.21,9.32,39300,9.32
2014-06-24,9.60,9.97,9.20,9.58,29000,9.58
