Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,1.63,1.63,1.57,1.60,103000,1.60
2015-04-07,1.44,1.65,1.42,1.59,338100,1.59
2015-04-06,1.65,1.65,1.54,1.55,104600,1.55
2015-04-02,1.66,1.70,1.61,1.70,90900,1.70
2015-04-01,1.77,1.80,1.62,1.65,370200,1.65
2015-03-31,1.70,1.78,1.63,1.66,343400,1.66
2015-03-30,1.67,1.75,1.67,1.70,71400,1.70
2015-03-27,1.68,1.75,1.66,1.70,119300,1.70
2015-03-26,1.77,1.84,1.64,1.65,321400,1.65
2015-03-25,1.70,1.87,1.70,1.74,232400,1.74
2015-03-24,1.75,1.89,1.60,1.75,320700,1.75
2015-03-23,1.65,1.88,1.65,1.70,315600,1.70
2015-03-20,1.65,1.66,1.50,1.50,179400,1.50
2015-03-19,1.72,1.72,1.55,1.59,111500,1.59
2015-03-18,1.72,1.80,1.66,1.69,91800,1.69
2015-03-17,1.69,1.77,1.63,1.75,59000,1.75
2015-03-16,1.47,1.77,1.45,1.76,48700,1.76
2015-03-13,1.65,1.78,1.65,1.71,12800,1.71
2015-03-12,1.68,1.70,1.66,1.66,16300,1.66
2015-03-11,1.63,1.70,1.63,1.66,7200,1.66
2015-03-10,1.65,1.66,1.65,1.66,38400,1.66
2015-03-09,1.70,1.80,1.65,1.65,42600,1.65
2015-03-06,1.53,1.87,1.53,1.70,162300,1.70
2015-03-05,1.50,1.60,1.50,1.58,32000,1.58
2015-03-04,1.62,1.65,1.58,1.60,57400,1.60
2015-03-03,1.55,1.67,1.54,1.60,38900,1.60
2015-03-02,1.42,1.56,1.42,1.54,60600,1.54
2015-02-27,1.35,1.44,1.34,1.42,60600,1.42
2015-02-26,1.35,1.35,1.33,1.35,174000,1.35
2015-02-25,1.40,1.40,1.31,1.32,81800,1.32
2015-02-24,1.45,1.49,1.39,1.40,169400,1.40
2015-02-23,1.40,1.45,1.40,1.43,46200,1.43
2015-02-20,1.34,1.41,1.29,1.39,67100,1.39
2015-02-19,1.16,1.37,1.16,1.32,244900,1.32
2015-02-18,1.20,1.24,1.11,1.13,163000,1.13
2015-02-17,1.13,1.25,1.13,1.22,121600,1.22
2015-02-13,1.12,1.13,1.12,1.13,4300,1.13
2015-02-12,1.10,1.15,1.10,1.12,147800,1.12
2015-02-11,1.10,1.15,1.10,1.11,19000,1.11
2015-02-10,1.16,1.16,1.11,1.11,43000,1.11
2015-02-09,1.12,1.16,1.10,1.10,12000,1.10
2015-02-06,1.15,1.16,1.12,1.15,6100,1.15
2015-02-05,1.15,1.16,1.11,1.16,12500,1.16
2015-02-04,1.13,1.15,1.11,1.15,17400,1.15
2015-02-03,1.16,1.16,1.10,1.16,69700,1.16
2015-02-02,1.14,1.15,1.08,1.15,14200,1.15
2015-01-30,1.10,1.18,1.10,1.18,75600,1.18
2015-01-29,1.03,1.13,1.03,1.13,39400,1.13
2015-01-28,1.15,1.15,1.08,1.08,26900,1.08
2015-01-27,1.17,1.17,1.12,1.12,31700,1.12
2015-01-26,1.17,1.17,1.13,1.15,7200,1.15
2015-01-23,1.18,1.18,1.13,1.13,7500,1.13
2015-01-22,1.13,1.16,1.13,1.14,20400,1.14
2015-01-21,1.14,1.17,1.12,1.15,19100,1.15
2015-01-20,1.13,1.17,1.13,1.15,11700,1.15
2015-01-16,1.13,1.18,1.13,1.17,48800,1.17
2015-01-15,1.13,1.16,1.13,1.13,14300,1.13
2015-01-14,1.12,1.18,1.12,1.15,63600,1.15
2015-01-13,1.22,1.22,1.12,1.12,61200,1.12
2015-01-12,1.19,1.22,1.16,1.16,22300,1.16
2015-01-09,1.21,1.25,1.18,1.23,29600,1.23
2015-01-08,1.22,1.25,1.20,1.25,30600,1.25
2015-01-07,1.25,1.25,1.18,1.19,80700,1.19
2015-01-06,1.25,1.29,1.20,1.24,34700,1.24
2015-01-05,1.25,1.32,1.24,1.24,8600,1.24
2015-01-02,1.27,1.48,1.22,1.26,35200,1.26
