Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,9.85,9.85,9.40,9.47,23700,9.47
2015-04-07,9.14,10.00,9.14,9.87,33500,9.87
2015-04-06,9.40,9.50,9.04,9.14,17700,9.14
2015-04-02,9.17,9.48,8.90,9.47,25800,9.47
2015-04-01,9.47,9.47,8.94,9.30,21600,9.30
2015-03-31,9.46,9.71,9.31,9.44,13900,9.44
2015-03-30,9.41,9.66,9.31,9.52,13000,9.52
2015-03-27,9.45,9.45,9.11,9.28,7600,9.28
2015-03-26,8.94,9.24,8.76,8.87,25300,8.87
2015-03-25,9.84,9.84,8.51,8.81,151200,8.81
2015-03-24,9.83,9.92,9.80,9.81,13500,9.81
2015-03-23,9.82,9.92,9.81,9.83,14400,9.83
2015-03-20,9.94,9.99,9.80,9.88,27200,9.88
2015-03-19,9.96,10.21,9.75,9.83,108200,9.83
2015-03-18,9.40,9.55,9.27,9.46,29500,9.46
2015-03-17,9.37,9.39,9.30,9.35,16100,9.35
2015-03-16,9.30,9.36,9.30,9.35,33000,9.35
2015-03-13,9.30,9.44,9.30,9.30,15100,9.30
2015-03-12,9.48,9.50,9.23,9.32,33900,9.32
2015-03-11,9.20,9.47,9.05,9.30,45000,9.30
2015-03-10,8.41,9.24,8.41,9.18,108600,9.18
2015-03-09,8.42,8.60,8.42,8.59,4600,8.59
2015-03-06,8.49,8.49,8.39,8.42,17200,8.42
2015-03-05,8.20,8.60,8.16,8.45,71900,8.45
2015-03-04,8.20,8.35,8.16,8.18,23200,8.18
2015-03-03,7.96,8.05,7.96,8.01,12600,8.01
2015-03-02,7.75,8.15,7.65,7.99,40400,7.99
2015-02-27,7.64,7.75,7.51,7.72,12300,7.72
2015-02-26,7.62,7.75,7.56,7.67,41300,7.67
2015-02-25,7.51,7.76,7.51,7.64,21700,7.64
2015-02-24,7.53,7.93,7.50,7.84,18800,7.84
2015-02-23,7.79,7.88,7.66,7.68,14700,7.68
2015-02-20,7.90,7.90,7.66,7.82,31200,7.82
2015-02-19,7.85,7.90,7.68,7.84,11400,7.84
2015-02-18,8.00,8.00,7.87,7.90,15600,7.90
2015-02-17,8.25,8.29,7.84,7.94,17800,7.94
2015-02-13,8.26,8.50,8.16,8.24,44100,8.24
2015-02-12,7.73,8.00,7.69,7.99,17100,7.99
2015-02-11,7.50,7.86,7.45,7.70,53500,7.70
2015-02-10,6.96,7.24,6.90,7.16,52800,7.16
2015-02-09,6.50,6.97,6.50,6.95,14500,6.95
2015-02-06,6.50,6.50,6.50,6.50,000,6.50
2015-02-05,6.29,6.50,6.29,6.50,17300,6.50
2015-02-04,6.26,6.34,6.26,6.29,3200,6.29
2015-02-03,6.43,6.45,6.33,6.44,7300,6.44
2015-02-02,6.44,6.46,6.30,6.41,20000,6.41
2015-01-30,6.34,6.50,6.20,6.50,15900,6.50
2015-01-29,6.49,6.49,5.93,6.40,20000,6.40
2015-01-28,6.48,6.58,6.41,6.55,2600,6.55
2015-01-27,6.45,6.46,6.39,6.45,8700,6.45
2015-01-26,6.52,6.59,6.45,6.45,8500,6.45
2015-01-23,6.60,6.60,6.45,6.59,4300,6.59
2015-01-22,6.63,6.82,6.45,6.60,12900,6.60
2015-01-21,6.49,6.57,6.47,6.57,6700,6.57
2015-01-20,6.50,6.51,6.48,6.50,3600,6.50
2015-01-16,6.50,6.58,6.50,6.50,6100,6.50
2015-01-15,6.60,6.70,6.50,6.52,12200,6.52
2015-01-14,6.70,6.70,6.50,6.65,15600,6.65
2015-01-13,6.80,6.99,6.71,6.71,21100,6.71
2015-01-12,6.76,7.00,6.76,6.93,4800,6.93
2015-01-09,6.81,6.99,6.81,6.99,3400,6.99
2015-01-08,6.94,7.04,6.76,6.90,15400,6.90
2015-01-07,7.36,7.36,6.90,6.98,9300,6.98
2015-01-06,7.03,7.21,7.01,7.09,8500,7.09
2015-01-05,7.36,7.36,6.86,7.05,24000,7.05
2015-01-02,7.15,7.32,7.15,7.32,4900,7.32
