Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,1.20,1.40,1.20,1.26,25600,1.26
2015-04-07,1.17,1.17,1.13,1.16,23300,1.16
2015-04-06,1.14,1.14,1.13,1.13,3900,1.13
2015-04-02,1.20,1.20,1.18,1.18,1500,1.18
2015-04-01,1.14,1.20,1.12,1.20,900,1.20
2015-03-31,1.22,1.22,1.14,1.14,3400,1.14
2015-03-30,1.17,1.20,1.16,1.17,5900,1.17
2015-03-27,1.19,1.19,1.19,1.19,1000,1.19
2015-03-26,1.16,1.16,1.16,1.16,900,1.16
2015-03-25,1.17,1.17,1.16,1.16,3000,1.16
2015-03-24,1.18,1.26,1.18,1.26,3000,1.26
2015-03-23,1.21,1.30,1.15,1.24,8900,1.24
2015-03-20,1.18,1.30,1.11,1.29,48000,1.29
2015-03-19,1.20,1.26,1.12,1.23,34900,1.23
2015-03-18,1.17,1.23,1.10,1.10,12900,1.10
2015-03-17,1.15,1.24,1.14,1.24,16800,1.24
2015-03-16,1.18,1.18,1.18,1.18,300,1.18
2015-03-13,1.19,1.19,1.17,1.19,3800,1.19
2015-03-12,1.24,1.24,1.14,1.14,3100,1.14
2015-03-11,1.17,1.25,1.13,1.25,40000,1.25
2015-03-10,1.22,1.22,1.22,1.22,000,1.22
2015-03-09,1.23,1.26,1.21,1.22,3900,1.22
2015-03-06,1.20,1.28,1.19,1.27,15500,1.27
2015-03-05,1.24,1.29,1.21,1.25,8100,1.25
2015-03-04,1.22,1.25,1.17,1.19,8900,1.19
2015-03-03,1.16,1.28,1.16,1.28,9500,1.28
2015-03-02,1.23,1.27,1.17,1.27,16400,1.27
2015-02-27,1.11,1.29,1.11,1.17,43700,1.17
2015-02-26,1.21,1.33,0.99,1.07,65900,1.07
2015-02-25,1.25,1.30,1.25,1.25,9600,1.25
2015-02-24,1.23,1.28,1.20,1.28,4900,1.28
2015-02-23,1.31,1.31,1.20,1.20,27600,1.20
2015-02-20,1.38,1.39,1.31,1.31,2400,1.31
2015-02-19,1.28,1.38,1.28,1.36,13000,1.36
2015-02-18,1.40,1.40,1.28,1.35,8900,1.35
2015-02-17,1.38,1.40,1.30,1.40,23900,1.40
2015-02-13,1.44,1.45,1.26,1.35,19900,1.35
2015-02-12,1.40,1.40,1.26,1.29,18200,1.29
2015-02-11,1.33,1.40,1.33,1.38,5100,1.38
2015-02-10,1.37,1.38,1.34,1.34,12800,1.34
2015-02-09,1.35,1.38,1.29,1.34,13900,1.34
2015-02-06,1.23,1.49,1.21,1.26,26600,1.26
2015-02-05,1.40,1.49,1.22,1.23,38200,1.23
2015-02-04,1.22,1.55,1.20,1.40,95500,1.40
2015-02-03,1.26,1.26,1.22,1.25,3900,1.25
2015-02-02,1.31,1.31,1.20,1.26,10200,1.26
2015-01-30,1.30,1.32,1.20,1.30,12400,1.30
2015-01-29,1.33,1.36,1.29,1.30,5600,1.30
2015-01-28,1.38,1.38,1.24,1.33,8600,1.33
2015-01-27,1.25,1.33,1.25,1.33,3400,1.33
2015-01-26,1.28,1.34,1.28,1.28,11900,1.28
2015-01-23,1.36,1.36,1.27,1.33,29000,1.33
2015-01-22,1.35,1.45,1.35,1.36,16100,1.36
2015-01-21,1.39,1.40,1.35,1.40,1700,1.40
2015-01-20,1.41,1.41,1.27,1.28,12700,1.28
2015-01-16,1.26,1.39,1.26,1.39,26300,1.39
2015-01-15,1.22,1.33,1.14,1.26,10600,1.26
2015-01-14,1.24,1.24,1.15,1.16,11000,1.16
2015-01-13,1.17,1.31,1.17,1.28,14600,1.28
2015-01-12,1.21,1.21,1.16,1.20,5300,1.20
2015-01-09,1.25,1.33,1.21,1.21,7800,1.21
2015-01-08,1.40,1.41,1.26,1.28,42600,1.28
2015-01-07,1.48,1.65,1.28,1.40,65200,1.40
2015-01-06,1.47,2.10,1.47,1.57,334700,1.57
2015-01-05,1.30,1.47,1.26,1.40,27400,1.40
2015-01-02,1.13,1.28,1.12,1.26,28700,1.26
