Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,4.40,4.50,4.31,4.39,684800,4.34
2014-12-30,4.36,4.53,4.36,4.41,724900,4.36
2014-12-29,4.21,4.45,4.19,4.40,1200300,4.35
2014-12-26,4.29,4.37,4.24,4.24,338100,4.19
2014-12-24,4.38,4.41,4.30,4.30,159900,4.25
2014-12-23,4.39,4.47,4.31,4.35,424600,4.30
2014-12-22,4.36,4.44,4.24,4.40,812600,4.35
2014-12-19,4.23,4.34,4.14,4.32,2388100,4.27
2014-12-18,4.15,4.24,4.09,4.21,722300,4.16
2014-12-17,3.93,4.14,3.91,4.14,908700,4.04
2014-12-16,4.10,4.40,3.97,3.97,1220800,3.88
2014-12-15,4.41,4.47,4.14,4.14,877400,4.04
2014-12-12,4.34,4.50,4.28,4.40,1133200,4.30
2014-12-11,4.33,4.46,4.33,4.39,660300,4.29
2014-12-10,4.33,4.38,4.28,4.34,676100,4.24
2014-12-09,4.32,4.43,4.21,4.36,1042800,4.26
2014-12-08,4.37,4.42,4.29,4.37,1072200,4.27
2014-12-05,4.37,4.44,4.34,4.40,627200,4.30
2014-12-04,4.38,4.45,4.23,4.38,930500,4.28
2014-12-03,4.41,4.44,4.34,4.37,671500,4.27
2014-12-02,4.43,4.45,4.32,4.41,948200,4.31
2014-12-01,4.40,4.45,4.35,4.41,821000,4.31
2014-11-28,4.50,4.56,4.38,4.39,325200,4.29
2014-11-26,4.37,4.50,4.36,4.49,1168300,4.39
2014-11-25,4.31,4.40,4.24,4.39,869300,4.29
2014-11-24,4.18,4.32,4.18,4.31,1009300,4.21
2014-11-21,4.24,4.26,4.13,4.16,517400,4.06
2014-11-20,4.19,4.25,4.15,4.19,530900,4.09
2014-11-19,4.18,4.31,4.12,4.22,613800,4.12
2014-11-18,4.27,4.30,4.16,4.20,739200,4.10
2014-11-17,4.19,4.29,4.03,4.23,1258200,4.13
2014-11-14,4.20,4.34,4.12,4.22,1592000,4.12
2014-11-13,4.37,4.39,4.17,4.18,772900,4.08
2014-11-12,4.35,4.42,4.27,4.37,993400,4.27
2014-11-11,4.37,4.44,4.30,4.38,715200,4.28
2014-11-10,4.23,4.35,4.22,4.34,750900,4.24
2014-11-07,4.21,4.25,4.15,4.24,1399100,4.14
2014-11-06,4.20,4.29,4.15,4.24,1542500,4.14
2014-11-05,4.15,4.25,4.07,4.19,1461900,4.09
2014-11-04,3.87,4.15,3.76,4.09,2397400,4.00
2014-11-03,3.56,3.60,3.50,3.51,776700,3.43
2014-10-31,3.70,3.70,3.58,3.58,672400,3.50
2014-10-30,3.49,3.63,3.46,3.61,754200,3.53
2014-10-29,3.56,3.63,3.42,3.49,1483100,3.41
2014-10-28,3.51,3.60,3.46,3.54,854100,3.46
2014-10-27,3.46,3.50,3.40,3.50,530000,3.42
2014-10-24,3.33,3.42,3.29,3.42,640100,3.34
2014-10-23,3.32,3.35,3.24,3.30,1275900,3.22
2014-10-22,3.30,3.37,3.19,3.20,602800,3.13
2014-10-21,3.25,3.35,3.25,3.31,652300,3.23
2014-10-20,3.22,3.32,3.20,3.25,777800,3.18
2014-10-17,3.31,3.40,3.23,3.26,843100,3.19
2014-10-16,3.15,3.43,3.04,3.24,1064100,3.17
2014-10-15,3.02,3.25,2.96,3.23,1409600,3.16
2014-10-14,3.05,3.06,3.00,3.05,997000,2.98
2014-10-13,3.06,3.09,2.95,3.00,1370500,2.93
2014-10-10,3.16,3.22,3.03,3.06,1536900,2.99
2014-10-09,3.41,3.41,3.17,3.20,1040300,3.13
2014-10-08,3.30,3.45,3.25,3.43,612900,3.35
2014-10-07,3.36,3.45,3.30,3.30,638100,3.22
2014-10-06,3.45,3.51,3.30,3.39,901200,3.31
2014-10-03,3.45,3.52,3.40,3.42,459600,3.34
2014-10-02,3.37,3.44,3.30,3.42,1661300,3.34
2014-10-01,3.40,3.52,3.35,3.35,1476600,3.27
2014-09-30,3.48,3.52,3.41,3.42,1284100,3.34
2014-09-29,3.52,3.54,3.48,3.49,730600,3.41
2014-09-26,3.57,3.62,3.48,3.56,767000,3.48
2014-09-25,3.65,3.69,3.47,3.58,1335000,3.50
