Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,7.20,7.20,7.10,7.14,766500,7.14
2015-04-07,7.18,7.22,7.17,7.19,687600,7.19
2015-04-06,7.11,7.20,7.07,7.17,818700,7.17
2015-04-02,7.09,7.14,7.07,7.11,697200,7.11
2015-04-01,7.17,7.28,7.05,7.12,2335800,7.12
2015-03-31,7.28,7.36,7.24,7.30,1403200,7.30
2015-03-30,7.24,7.31,7.17,7.29,1337900,7.29
2015-03-27,7.20,7.25,7.18,7.22,1008800,7.22
2015-03-26,7.13,7.23,7.10,7.23,1374400,7.23
2015-03-25,7.14,7.15,7.05,7.14,1029200,7.14
2015-03-24,7.15,7.18,7.09,7.11,1129700,7.11
2015-03-23,7.18,7.23,7.14,7.15,626300,7.15
2015-03-20,7.13,7.21,7.11,7.18,1772100,7.18
2015-03-19,7.05,7.11,7.00,7.09,847100,7.09
2015-03-18,6.96,7.10,6.95,7.07,1639000,7.07
2015-03-17,6.92,7.00,6.90,6.97,1019000,6.97
2015-03-16,7.01,7.02,6.93,6.95,987600,6.95
2015-03-13,7.02,7.02,6.92,7.02,907000,7.02
2015-03-12,7.00,7.05,7.00,7.03,720600,7.03
2015-03-11,7.09,7.13,7.02,7.06,828600,7.00
2015-03-10,7.09,7.10,7.00,7.06,998800,7.00
2015-03-09,7.18,7.19,7.05,7.09,1355400,7.03
2015-03-06,7.16,7.24,7.10,7.14,971600,7.08
2015-03-05,7.20,7.21,7.13,7.16,983100,7.10
2015-03-04,7.20,7.22,7.13,7.22,909100,7.16
2015-03-03,7.09,7.20,7.03,7.17,1202500,7.11
2015-03-02,7.02,7.10,7.01,7.09,1273200,7.03
2015-02-27,7.07,7.12,7.05,7.08,1943200,7.02
2015-02-26,7.12,7.15,7.07,7.09,1983100,7.03
2015-02-25,7.18,7.18,7.11,7.14,1595800,7.08
2015-02-24,7.13,7.22,7.10,7.17,1921200,7.11
2015-02-23,7.23,7.25,7.11,7.18,1478900,7.12
2015-02-20,7.22,7.25,7.17,7.21,1056600,7.15
2015-02-19,7.22,7.27,7.16,7.22,1095000,7.16
2015-02-18,7.19,7.30,7.18,7.22,1177800,7.16
2015-02-17,7.23,7.29,7.18,7.21,1812900,7.15
2015-02-13,7.14,7.26,7.14,7.23,2320100,7.17
2015-02-12,6.95,7.12,6.95,7.11,3268100,7.05
2015-02-11,6.85,6.89,6.80,6.86,5442400,6.80
2015-02-10,7.11,7.20,6.90,6.95,7833200,6.89
2015-02-09,7.28,7.36,7.05,7.22,10918300,7.16
2015-02-06,8.47,8.56,8.43,8.49,1641700,8.42
2015-02-05,8.24,8.40,8.24,8.39,957300,8.32
2015-02-04,8.13,8.35,8.09,8.26,1534500,8.19
2015-02-03,7.90,8.14,7.90,8.12,1368200,8.05
2015-02-02,7.86,7.88,7.77,7.88,1135800,7.81
2015-01-30,7.90,7.92,7.80,7.84,867800,7.77
2015-01-29,7.91,8.00,7.81,7.89,734200,7.82
2015-01-28,8.00,8.03,7.90,7.91,854700,7.84
2015-01-27,7.98,8.00,7.94,7.98,732100,7.91
2015-01-26,7.95,8.02,7.92,7.98,773000,7.91
2015-01-23,7.94,7.98,7.91,7.92,681100,7.85
2015-01-22,7.92,7.97,7.85,7.92,1299800,7.85
2015-01-21,7.70,7.90,7.70,7.88,1172500,7.81
2015-01-20,7.83,7.83,7.70,7.72,1251000,7.65
2015-01-16,7.72,7.83,7.70,7.81,1091700,7.74
2015-01-15,7.83,7.89,7.73,7.74,944700,7.67
2015-01-14,7.85,7.88,7.76,7.84,1342000,7.77
2015-01-13,7.95,8.01,7.83,7.91,1129500,7.84
2015-01-12,8.09,8.09,7.98,8.02,1094000,7.86
2015-01-09,8.06,8.09,7.97,8.06,939200,7.90
2015-01-08,8.01,8.08,8.00,8.04,1158500,7.88
2015-01-07,8.00,8.01,7.93,7.97,1032500,7.81
2015-01-06,8.05,8.06,7.88,7.93,1879300,7.77
2015-01-05,8.07,8.12,8.04,8.06,1206100,7.90
2015-01-02,8.05,8.12,7.97,8.08,928200,7.92
